"2700","2015-03-16 14:12",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2701","2015-03-16 14:04",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.70",\N
"2702","2015-03-16 10:20",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.60",\N
"2703","2015-03-16 09:45",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2704","2015-03-16 08:45",\N,\N,"关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2705","2015-03-14 16:11",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.70",\N
"2706","2015-03-14 14:02",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.70",\N
"2707","2015-03-14 13:45",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2708","2015-03-14 11:01",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2709","2015-03-14 10:22",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.60",\N
"2710","2015-03-14 09:48",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2711","2015-03-13 14:04",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.70",\N
"2712","2015-03-13 12:44",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.70",\N
"2713","2015-03-13 12:27",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.60",\N
"2714","2015-03-13 10:14",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.60",\N
"2715","2015-03-13 09:47",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2716","2015-03-13 09:12",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2717","2015-03-12 14:18",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.70",\N
"2718","2015-03-12 10:16",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.60",\N
"2719","2015-03-12 09:35",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2720","2015-03-12 09:08",\N,\N,"关于蛋白质纤维年产4500吨生产","40000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.60",\N
"2721","2015-03-12 08:58",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2722","2015-03-11 14:07",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.70",\N
"2723","2015-03-11 12:31",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2724","2015-03-11 10:57",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.70",\N
"2725","2015-03-11 10:19",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.60",\N
"2726","2015-03-11 09:36",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2727","2015-03-10 14:13",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.70",\N
"2728","2015-03-10 13:55",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.60",\N
"2729","2015-03-10 13:29",\N,\N,"关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2730","2015-03-10 10:03",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.60",\N
"2731","2015-03-10 09:33",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2732","2015-03-09 14:09",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2733","2015-03-09 10:24",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2734","2015-03-09 09:45",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2735","2015-03-08 14:04",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2736","2015-03-08 10:13",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2737","2015-03-08 10:09",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2738","2015-03-08 08:36",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2739","2015-03-07 14:58",\N,\N,"关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2740","2015-03-07 13:54",\N,\N,"平台23    关于蛋白质纤维年产4500吨项目","80000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2741","2015-03-07 11:24",\N,\N,"关于蛋白质纤维年产4500吨项目","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2742","2015-03-07 10:24",\N,\N,"平台23    关于蛋白质纤维一期4500吨项目","80000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2743","2015-03-07 09:40",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2744","2015-03-06 14:20",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2745","2015-03-06 13:08",\N,\N,"关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2746","2015-03-06 10:37",\N,\N,"关于蛋白质纤维年产4500吨生产","45000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2747","2015-03-06 10:19",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2748","2015-03-06 10:15",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2749","2015-03-06 09:42",\N,\N,"平台23    正月十五元宵节福利秒标二 ","28.00万","已完成",\N,"1个月","8.80",\N,"其它借款",\N,\N,"按月分期还款",\N,"","","","",\N,"","",\N,"","0.00",\N
"2750","2015-03-05 14:06",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2751","2015-03-05 11:13",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2752","2015-03-05 10:26",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2753","2015-03-05 10:22",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2754","2015-03-05 10:17",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2755","2015-03-05 10:12",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2756","2015-03-05 09:34",\N,\N,"平台23    正月十五元宵节福利秒标一 ","28.00万","已完成",\N,"1个月","8.80",\N,"其它借款",\N,\N,"按月分期还款",\N,"","","","",\N,"","",\N,"","0.00",\N
"2757","2015-03-04 14:01",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2758","2015-03-04 12:19",\N,\N,"关于蛋白质纤维年产4500吨生产","70000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2759","2015-03-04 10:21",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2760","2015-03-04 09:30",\N,\N,"关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2761","2015-03-03 14:17",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2762","2015-03-03 11:48",\N,\N,"关于蛋白质纤维年产4500吨生产","10.00万","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2763","2015-03-03 10:15",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2764","2015-03-02 13:34",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2765","2015-03-02 10:36",\N,\N,"关于蛋白质纤维年产4500吨生产","40000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2766","2015-03-02 10:24",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2767","2015-03-02 10:08",\N,\N,"关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2768","2015-03-02 09:55",\N,\N,"关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2769","2015-03-01 14:15",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2770","2015-03-01 10:33",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2771","2015-03-01 10:21",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2772","2015-03-01 10:00",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2773","2015-03-01 09:53",\N,\N,"关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2774","2015-02-28 14:19",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2775","2015-02-28 13:42",\N,\N,"平台23    开年福利秒标【六】 ","99999","已完成",\N,"1个月","8.80",\N,"短期周转",\N,\N,"按月分期还款",\N,"","","","",\N,"","",\N,"","0.00",\N
"2776","2015-02-28 10:23",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2777","2015-02-28 10:18",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2778","2015-02-28 10:06",\N,\N,"关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2779","2015-02-28 09:55",\N,\N,"平台23    开年福利秒标【五】 ","99999","已完成",\N,"1个月","8.80",\N,"其它借款",\N,\N,"按月分期还款",\N,"","","","",\N,"","",\N,"","0.00",\N
"2780","2015-02-27 13:46",\N,\N,"平台23    开年福利秒标【四】 ","99999","已完成",\N,"1个月","8.80",\N,"其它借款",\N,\N,"按月分期还款",\N,"","","","",\N,"","",\N,"","0.00",\N
"2781","2015-02-27 09:43",\N,\N,"平台23    开年福利秒标【三】 ","99999","已完成",\N,"1个月","8.80",\N,"其它借款",\N,\N,"按月分期还款",\N,"","","","",\N,"","",\N,"","0.00",\N
"2782","2015-02-26 13:45",\N,\N,"平台23    开年福利秒标【二】 ","99999","已完成",\N,"1个月","8.80",\N,"其它借款",\N,\N,"按月分期还款",\N,"","","","",\N,"","",\N,"","0.00",\N
"2783","2015-02-26 09:34",\N,\N,"平台23    开年福利秒标【一】 ","99999","已完成",\N,"1个月","8.80",\N,"其它借款",\N,\N,"按月分期还款",\N,"","","","",\N,"","",\N,"","0.00",\N
"2784","2015-02-10 13:40",\N,\N,"平台23    关于某科技开发有限公司借款【企业","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2785","2015-02-10 11:33",\N,\N,"关于某科技开发有限公司借款【企业","80000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.90",\N
"2786","2015-02-10 10:03",\N,\N,"平台23    关于某科技开发有限公司借款【企业","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2787","2015-02-09 14:06",\N,\N,"平台23    关于某科技开发有限公司借款【企业","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2788","2015-02-09 10:07",\N,\N,"平台23    关于某科技开发有限公司借款【企业","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2789","2015-02-08 13:25",\N,\N,"平台23    关于某科技开发有限公司借款【企业","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2790","2015-02-08 10:07",\N,\N,"平台23    关于某科技开发有限公司借款【企业","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2791","2015-02-07 13:23",\N,\N,"平台23    关于某科技开发有限公司借款【企业","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2792","2015-02-07 09:58",\N,\N,"平台23    关于某科技开发有限公司借款【企业","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2793","2015-02-06 13:26",\N,\N,"平台23    关于某科技开发有限公司借款(24","30000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2794","2015-02-06 10:04",\N,\N,"平台23    关于某科技开发有限公司借款(23","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2795","2015-02-05 14:06",\N,\N,"关于某科技开发有限公司借款【11","30000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.90",\N
"2796","2015-02-05 13:39",\N,\N,"平台23    关于某科技开发有限公司借款（22","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.90",\N
"2797","2015-02-05 10:56",\N,\N,"关于某科技开发有限公司借款【10","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.90",\N
"2798","2015-02-05 09:59",\N,\N,"平台23    关于某科技开发有限公司借款(21","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2799","2015-02-04 16:52",\N,\N,"关于某科技开发有限公司借款【9】 ","40000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.90",\N
"2800","2015-02-04 16:22",\N,\N,"关于某科技开发有限公司借款【8】 ","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.90",\N
"2801","2015-02-04 14:00",\N,\N,"平台23    关于某科技开发有限公司借款(20","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2802","2015-02-04 10:14",\N,\N,"平台23    关于某科技开发有限公司借款(19","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2803","2015-02-03 13:44",\N,\N,"平台23    关于某科技开发有限公司借款(18","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2804","2015-02-03 12:50",\N,\N,"关于某科技开发有限公司借款【7】 ","60000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.90",\N
"2805","2015-02-03 10:11",\N,\N,"平台23    关于某科技开发有限公司借款(17","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2806","2015-02-02 17:12",\N,\N,"关于某科技开发有限公司借款【6】 ","30000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.90",\N
"2807","2015-02-02 13:30",\N,\N,"平台23    关于某科技开发有限公司借款(16","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2808","2015-02-02 12:09",\N,\N,"关于某科技开发有限公司借款【5】 ","30000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.90",\N
"2809","2015-02-02 10:22",\N,\N,"平台23    关于某科技开发有限公司借款(15","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2810","2015-02-01 16:17",\N,\N,"关于某科技开发有限公司借款【4】 ","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.90",\N
"2811","2015-02-01 13:39",\N,\N,"平台23    关于某科技开发有限公司借款(14","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2812","2015-02-01 10:12",\N,\N,"平台23    关于某科技开发有限公司借款(13","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2813","2015-01-31 13:46",\N,\N,"平台23    关于某科技开发有限公司借款(12","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2814","2015-01-31 10:12",\N,\N,"平台23    关于某科技开发有限公司借款(11","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2815","2015-01-30 13:20",\N,\N,"平台23    关于某科技开发有限公司借款(10","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2816","2015-01-30 10:05",\N,\N,"平台23    关于某科技开发有限公司借款(9) ","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2817","2015-01-30 09:19",\N,\N,"关于某科技开发有限公司借款【3】 ","60000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.90",\N
"2818","2015-01-29 13:42",\N,\N,"平台23    关于某科技开发有限公司借款（8） ","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2819","2015-01-29 10:21",\N,\N,"平台23    关于某科技开发有限公司借款（7） ","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2820","2015-01-29 10:01",\N,\N,"关于某科技开发有限公司借款【2】 ","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.90",\N
"2821","2015-01-28 13:33",\N,\N,"平台23    关于某科技开发有限公司借款(6) ","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2822","2015-01-28 10:55",\N,\N,"关于某科技开发有限公司借款【1】 ","60000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.90",\N
"2823","2015-01-28 10:18",\N,\N,"平台23    关于某科技开发有限公司借款(5) ","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
