"32721","2014-01-26 11:00:04",\N,\N,"304钢锭质押借款标（十四）","200000","已还完","借款人因资金周转需要，将市场价6010000元的304钢锭进行抵押，平台48授予持有人3900000元信用额度。 http://www.qmdai.com/article/content/277.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","2月","22.8",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.4",\N
"32722","2014-01-26 10:58:01",\N,\N,"宾利欧陆轿车借款标（三）","200000","已还完","车主因资金 周转需要，将市场价4000000元的宾利欧陆轿车进行抵押，借款额度2200000元。现该抵押 物相关手续已落实完毕，借款期限为3个月。 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/289.htm","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32723","2014-01-26 10:33:21",\N,\N,"上海瑞虹新村房产借款标（八）","200000","已还完","借款人因资金周转需要，经上海专业评估公司估价4900000元的上海瑞虹新村房产 一处进行抵押，平台48授予信用额度2450000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/286.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32724","2014-01-25 15:02:51",\N,\N,"304钢锭质押借款标（十三）","200000","已还完","借款人因资金周转需要，将市场价6010000元的304钢锭进行抵押，平台48授予持有人3900000元信用额度。 http://www.qmdai.com/article/content/277.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","2月","22.8",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.4",\N
"32725","2014-01-26 06:59:23",\N,\N,"宾利欧陆轿车借款标（二）","200000","已还完","车主因资金 周转需要，将市场价4000000元的宾利欧陆轿车进行抵押，借款额度2200000元。现该抵押 物相关手续已落实完毕，借款期限为3个月。 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/289.htm","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32726","2014-01-26 10:00:17",\N,\N,"上海瑞虹新村房产借款标（七）","200000","已还完","借款人因资金周转需要，经上海专业评估公司估价4900000元的上海瑞虹新村房产 一处进行抵押，平台48授予信用额度2450000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/286.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32727","2014-01-25 14:58:17",\N,\N,"上海瑞虹新村房产借款标（六）","200000","已还完","借款人因资金周转需要，经上海专业评估公司估价4900000元的上海瑞虹新村房产 一处进行抵押，平台48授予信用额度2450000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/286.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32728","2014-01-25 17:31:00",\N,\N,"宾利欧陆轿车借款标（一）","200000","已还完","车主因资金 周转需要，将市场价4000000元的宾利欧陆轿车进行抵押，借款额度2200000元。现该抵押 物相关手续已落实完毕，借款期限为3个月。 



如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 

http://www.qmdai.com/article/content/289.htm","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32729","2014-01-25 13:59:55",\N,\N,"上海绿城房产借款标（十六）","140000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产 一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32730","2014-01-25 01:07:47",\N,\N,"304钢锭质押借款标（十二）","200000","已还完","借款人因资金周转需要，将市场价6010000元的304钢锭进行抵押，平台48授予持有人3900000元信用额度。 http://www.qmdai.com/article/content/277.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","2月","22.8",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.4",\N
"32731","2014-01-25 10:52:26",\N,\N,"上海瑞虹新村房产借款标（五）","200000","已还完","借款人因资金周转需要，经上海专业评估公司估价4900000元的上海瑞虹新村房产 一处进行抵押，平台48授予信用额度2450000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/286.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32732","2014-01-25 11:11:51",\N,\N,"上海绿城房产借款标（十五）","200000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产 一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32733","2014-01-24 22:32:59",\N,\N,"上海绿城房产借款标（十四）","200000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产 一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32734","2014-01-24 14:09:35",\N,\N,"上海瑞虹新村房产借款标（四）","200000","已还完","借款人因资金周转需要，经上海专业评估公司估价4900000元的上海瑞虹新村房产 一处进行抵押，平台48授予信用额度2450000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/286.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32735","2014-01-24 12:43:35",\N,\N,"304钢锭质押借款标（十一）","200000","已还完","借款人因资金周转需要，将市场价6010000元的304钢锭进行抵押，平台48授予持有人3900000元信用额度。 http://www.qmdai.com/article/content/277.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","2月","22.8",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.4",\N
"32736","2014-01-24 12:45:09",\N,\N,"上海绿城房产借款标（十三）","200000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产 一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32737","2014-01-24 12:03:26",\N,\N,"上海瑞虹新村房产借款标（三）","200000","已还完","借款人因资金周转需要，经上海专业评估公司估价4900000元的上海瑞虹新村房产 一处进行抵押，平台48授予信用额度2450000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/286.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32738","2014-01-24 10:31:54",\N,\N,"上海绿城房产借款标（十二）","200000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产 一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32739","2014-01-23 20:41:08",\N,\N,"304钢锭质押借款标（十）","200000","已还完","借款人因资金周转需要，将市场价6010000元的304钢锭进行抵押，平台48授予持有人3900000元信用额度。 http://www.qmdai.com/article/content/277.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","2月","22.8",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.4",\N
"32740","2014-01-24 09:12:16",\N,\N,"上海瑞虹新村房产借款标（二）","200000","已还完","借款人因资金周转需要，经上海专业评估公司估价4900000元的上海瑞虹新村房产 一处进行抵押，平台48授予信用额度2450000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/286.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32741","2014-01-23 18:04:12",\N,\N,"上海绿城房产借款标（十一）","200000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产 一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32742","2014-01-23 14:50:41",\N,\N,"上海瑞虹新村房产借款标（一）","200000","已还完","借款人因资金周转需要，经上海专业评估公司估价4900000元的上海瑞虹新村房产
一处进行抵押，平台48授予信用额度2450000元。现该抵押物相关手续已落实完毕。
http://www.qmdai.com/article/content/286.htm

如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32743","2014-01-22 16:04:58",\N,\N,"304钢锭质押借款标（九）","200000","已还完","借款人因资金周转需要，将市场价6010000元的304钢锭进行抵押，平台48授予持有人3900000元信用额度。 http://www.qmdai.com/article/content/277.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","2月","22.8",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.4",\N
"32744","2014-01-23 11:02:28",\N,\N,"上海绿城房产借款标（十）","200000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产 一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32745","2014-01-23 12:14:47",\N,\N,"易居时代公寓借款标（十）","200000","已还完","借款人因资金周转需要，将市场价3600000元的杭州市余杭区易居时代公寓房产一处进行抵押，平台48授予信用额度2000000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/276.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32746","2014-01-23 10:03:15",\N,\N,"易居时代公寓借款标（九）","200000","已还完","借款人因资金周转需要，将市场价3600000元的杭州市余杭区易居时代公寓房产一处进行抵押，平台48授予信用额度2000000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/276.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32747","2014-01-23 09:23:24",\N,\N,"上海绿城房产借款标（九）","200000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产 一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32748","2014-01-22 21:51:14",\N,\N,"易居时代公寓借款标（八）","200000","已还完","借款人因资金周转需要，将市场价3600000元的杭州市余杭区易居时代公寓房产一处进行抵押，平台48授予信用额度2000000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/276.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32749","2014-01-22 17:01:36",\N,\N,"上海绿城房产借款标（八）","200000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产 一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32750","2014-01-22 12:09:10",\N,\N,"奥迪A8轿车借款标（二）","250000","已还完","车主因资金周转需要，将市场价800000元的奥迪A8轿车进行抵押，借款额度450000元。抵押物相关手续已落实完毕， 该用户在本平台还款及时，信用良好借款期限为3个月。 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/287.htm","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32751","2014-01-22 10:39:29",\N,\N,"上海绿城房产借款标（七）","200000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产 一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32752","2014-01-22 09:30:56",\N,\N,"304钢锭质押借款标（八）","200000","已还完","借款人因资金周转需要，将市场价6010000元的304钢锭进行抵押，平台48授予持有人3900000元信用额度。 http://www.qmdai.com/article/content/277.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","2月","22.8",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.4",\N
"32753","2014-01-22 10:38:48",\N,\N,"奥迪A8轿车借款标（一）","200000","已还完","车主因资金周转需要，将市场价800000元的奥迪A8轿车进行抵押，借款额度450000元。抵押物相关手续已落实完毕， 

该用户在本平台还款及时，信用良好借款期限为3个月。


如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 

http://www.qmdai.com/article/content/287.htm","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32754","2014-01-22 09:22:25",\N,\N,"上海绿城房产借款标（六）","200000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产 一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32755","2014-01-21 15:56:59",\N,\N,"易居时代公寓借款标（七)","200000","已还完","借款人因资金周转需要，将市场价3600000元的杭州市余杭区易居时代公寓房产一处进行抵押，平台48授予信用额度2000000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/276.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32756","2014-01-21 11:05:32",\N,\N,"304钢锭质押借款标（七）","200000","已还完","借款人因资金周转需要，将市场价6010000元的304钢锭进行抵押，平台48授予持有人3900000元信用额度。 http://www.qmdai.com/article/content/277.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","2月","22.8",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.4",\N
"32757","2014-01-21 12:05:16",\N,\N,"上海绿城房产借款标（五）","200000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产 一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32758","2014-01-21 11:19:57",\N,\N,"易居时代公寓借款标（六)","200000","已还完","借款人因资金周转需要，将市场价3600000元的杭州市余杭区易居时代公寓房产一处进行抵押，平台48授予信用额度2000000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/276.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32759","2014-01-21 09:01:30",\N,\N,"上海绿城房产借款标（四）","200000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产 一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32760","2014-01-20 15:37:20",\N,\N,"易居时代公寓借款标（五)","200000","已还完","借款人因资金周转需要，将市场价3600000元的杭州市余杭区易居时代公寓房产一处进行抵押，平台48授予信用额度2000000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/276.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32761","2014-01-20 15:20:42",\N,\N,"304钢锭质押借款标（六）","200000","已还完","借款人因资金周转需要，将市场价6010000元的304钢锭进行抵押，平台48授予持有人3900000元信用额度。 http://www.qmdai.com/article/content/277.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","2月","22.8",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.4",\N
"32762","2014-01-20 15:21:44",\N,\N,"上海绿城房产借款标（三）","200000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产 一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32763","2014-01-20 13:08:10",\N,\N,"易居时代公寓借款标（四)","200000","已还完","借款人因资金周转需要，将市场价3600000元的杭州市余杭区易居时代公寓房产一处进行抵押，平台48授予信用额度2000000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/276.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32764","2014-01-20 13:09:37",\N,\N,"上海绿城房产借款标（二）","200000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产 一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 http://www.qmdai.com/article/content/285.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32765","2014-01-20 11:33:57",\N,\N,"304钢锭质押借款标（五）","200000","已还完","借款人因资金周转需要，将市场价6010000元的304钢锭进行抵押，平台48授予持有人3900000元信用额度。 http://www.qmdai.com/article/content/277.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","2月","22.8",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.4",\N
"32766","2014-01-19 22:41:10",\N,\N,"易居时代公寓借款标（三)","200000","已还完","借款人因资金周转需要，将市场价3600000元的杭州市余杭区易居时代公寓房产一处进行抵押，平台48授予信用额度2000000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/276.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32767","2014-01-20 12:44:57",\N,\N,"上海绿城房产借款标（一）","200000","已还完","借款人因资金周转需要，经上海专业评估公司估价6380000元的上海绿城房产 

一处进行抵押，平台48授予信用额度3140000元。现该抵押物相关手续已落实完 

http://www.qmdai.com/article/content/285.htm 




如遇还款问题，由平台48风险备用金账户全额垫付本金及利息","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32768","2014-01-20 10:28:42",\N,\N,"本田思威借款标","120000","已还完","车主因资金周转需要，将市场价220000元的本田思威进行抵押，借款额度120000元。现该抵押物相关手续已落实完毕，借款期限为3个月。 

http://www.qmdai.com/article/content/284.htm 



如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32769","2014-01-19 15:43:11",\N,\N,"304钢锭质押借款标（四）","200000","已还完","借款人因资金周转需要，将市场价6010000元的304钢锭进行抵押，平台48授予持有人3900000元信用额度。 http://www.qmdai.com/article/content/277.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","2月","22.8",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.4",\N
"32770","2014-01-19 17:01:57",\N,\N,"锦绣文苑房产借款标（十三）","200000","已还完","借款人因资金周转需要，经杭州专业评估公司估价5200000元的杭州市西湖区锦绣文苑房产 一处进行抵押，平台48授予信用额度2600000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/273.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32771","2014-01-19 13:05:27",\N,\N,"易居时代公寓借款标（二)","200000","已还完","借款人因资金周转需要，将市场价3600000元的杭州市余杭区易居时代公寓房产一处进行抵押，平台48授予信用额度2000000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/276.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32772","2014-01-19 12:42:23",\N,\N,"锦绣文苑房产借款标（十二）","200000","已还完","借款人因资金周转需要，经杭州专业评估公司估价5200000元的杭州市西湖区锦绣文苑房产 一处进行抵押，平台48授予信用额度2600000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/273.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32773","2014-01-18 20:37:36",\N,\N,"304钢锭质押借款标（三）","200000","已还完","借款人因资金周转需要，将市场价6010000元的304钢锭进行抵押，平台48授予持有人3900000元信用额度。 http://www.qmdai.com/article/content/277.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","2月","22.8",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.4",\N
"32774","2014-01-19 10:07:12",\N,\N,"易居时代公寓借款标（一)","200000","已还完","借款人因资金周转需要，将市场价3600000元的杭州市余杭区易居时代公寓房产一处进行抵押，平台48授予信用额度2000000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/276.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32775","2014-01-19 10:09:03",\N,\N,"锦绣文苑房产借款标（十一）","200000","已还完","借款人因资金周转需要，经杭州专业评估公司估价5200000元的杭州市西湖区锦绣文苑房产 一处进行抵押，平台48授予信用额度2600000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/273.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32776","2014-01-18 17:13:36",\N,\N,"大众朗逸轿车借款标","60000","已还完","车主因资金周转需要，将市场价120000元的大众朗逸轿车进行抵押，借款额度60000元。现该抵押物相关手续已落实完毕，借款期限为3个月。 http://www.qmdai.com/article/content/282.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32777","2014-01-18 11:18:26",\N,\N,"锦绣文苑房产借款标（十）","200000","已还完","借款人因资金周转需要，经杭州专业评估公司估价5200000元的杭州市西湖区锦绣文苑房产 一处进行抵押，平台48授予信用额度2600000元。现该抵押物相关手续已落实完毕。 http://www.qmdai.com/article/content/273.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32778","2014-01-18 12:16:18",\N,\N,"304钢锭质押借款标（二）","200000","已还完","借款人因资金周转需要，将市场价6010000元的304钢锭进行抵押，平台48授予持有人3900000元信用额度。 http://www.qmdai.com/article/content/277.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","2月","22.8",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.4",\N
"32779","2014-01-18 12:15:56",\N,\N,"新马自达6轿车借款标","60000","已还完","车主因资金周转需要，将市场价120000元的新马自达6轿车进行抵押，借款额度60000元。现该抵押物相关手续已落实完毕，借款期限为3个月。 http://www.qmdai.com/article/content/281.htm 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32780","2014-01-18 10:39:16",\N,\N,"宝马5系轿车借款标","180000","已还完","车主因资金周转需要，将市场价400000元的宝马5系轿车进行抵押，借款额度180000元。现该抵押物相关手续已落实完毕，借款期限为3个月。 http://www.qmdai.com/article/content/280.htm 如遇还款问题，由平台48风险备用 金账户全额垫付本金及利息。","1月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.6",\N
"32781","2014-01-17 18:51:31",\N,\N,"304钢锭质押借款标（一）","200000","已还完","借款人因资金周转需要，将市场价6010000元的304钢锭进行抵押，平台48授予持有人3900000元信用额度。 
http://www.qmdai.com/article/content/277.htm 


如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。","2月","22.8",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.4",\N
