"17613","2014-04-18 09:59:58",\N,\N,"借款编号：#153
300万黄金质押标（到期续贷三十六期），利率20.4%，奖励1%","100000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1%",\N
"17614","2014-04-17 13:05:54",\N,\N,"借款编号：#152
（定向标）300万酒业借款标（六期），利率20.4%，奖励3.6%+0.4%","297960.00",\N,"借款人为湖南怀化人，从事多年白酒酿造和销售，现因公司销售业务增大，故此向平台33借款300万元购买原材料。","3个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4%",\N
"17615","2014-04-17 10:00:19",\N,\N,"借款编号：#151
300万酒业借款标（五期），利率20.4%，奖励2.3%","100000.00",\N,"借款人为湖南怀化人，从事多年白酒酿造和销售，现因公司销售业务增大，故此向平台33借款300万元购买原材料。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.3%",\N
"17616","2014-04-17 09:59:42",\N,\N,"借款编号：#150
300万黄金质押标（到期续贷三十五期），利率20.4%，奖励1%","100000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1%",\N
"17617","2014-04-16 09:05:54",\N,\N,"借款编号：#149
（定向标）300万黄金质押标（到期续贷三十四期），利率20.4%，奖励1%+0.1%","100000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.1%",\N
"17618","2014-04-16 09:05:47",\N,\N,"借款编号：#148
（定向标）300万黄金质押标（到期续贷三十三期），利率20.4%，奖励1%+0.1%","100000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.1%",\N
"17619","2014-04-16 08:54:13",\N,\N,"借款编号：#147
（定向标）300万黄金质押标（到期续贷三十二期），利率20.4%，奖励1%+0.1%","200000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.1%",\N
"17620","2014-04-15 11:14:40",\N,\N,"借款编号：#146
300万黄金质押标（到期续贷三十一期），利率20.4%，奖励1%","100000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1%",\N
"17621","2014-04-15 10:59:22",\N,\N,"借款编号：#145
300万酒业借款标（四期），利率20.4%，奖励2.3%","100000.00",\N,"借款人为湖南怀化人，从事多年白酒酿造和销售，现因公司销售业务增大，故此向平台33借款300万元购买原材料。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.3%",\N
"17622","2014-04-15 10:49:20",\N,\N,"借款编号：#144
（定向标）300万黄金质押标（到期续贷三十期），利率20.4%，奖励1%+0.1%","100000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.1%",\N
"17623","2014-04-15 10:00:55",\N,\N,"借款编号：#143
300万酒业借款标（三期），利率20.4%，奖励2.3%","100000.00",\N,"借款人为湖南怀化人，从事多年白酒酿造和销售，现因公司销售业务增大，故此向平台33借款300万元购买原材料。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.3%",\N
"17624","2014-04-15 10:00:12",\N,\N,"借款编号：#142
300万黄金质押标（到期续贷二十九期），利率20.4%，奖励1%","100000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1%",\N
"17625","2014-04-14 10:48:50",\N,\N,"借款编号：#141
（定向标）300万黄金质押标（到期续贷二十八期），利率20.4%，奖励1%+0.1%","160000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.1%",\N
"17626","2014-04-14 10:00:26",\N,\N,"借款编号：#140
300万酒业借款标（二期），利率20.4%，奖励2.3%","100000.00",\N,"借款人为湖南怀化人，从事多年白酒酿造和销售，现因公司销售业务增大，故此向平台33借款300万元购买原材料。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.3%",\N
"17627","2014-04-14 10:00:17",\N,\N,"借款编号：#139
300万黄金质押标（到期续贷二十七期），利率20.4%，奖励1%","150000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1%",\N
"17628","2014-04-14 09:18:54",\N,\N,"借款编号：#138
（定向标）300万黄金质押标（到期续贷二十六期），利率20.4%，奖励1%+0.1%","100000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.1%",\N
"17629","2014-04-12 14:22:11",\N,\N,"借款编号：#137
（定向标）300万黄金质押标（到期续贷二十五期），利率20.4%，奖励1%+0.1%","100000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.1%",\N
"17630","2014-04-12 10:15:36",\N,\N,"借款编号：#136
300万黄金质押标（到期续贷二十四期），利率20.4%，奖励1%","100000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1%",\N
"17631","2014-04-12 09:59:54",\N,\N,"借款编号：#134
300万黄金质押标（到期续贷二十三期），利率20.4%，奖励1%","100000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1%",\N
"17632","2014-04-11 11:12:46",\N,\N,"借款编号：#133
（定向标）300万黄金质押标（到期续贷二十二期），利率20.4%，奖励1%+0.1%","100000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.1%",\N
"17633","2014-04-11 10:50:28",\N,\N,"借款编号：#132
（定向标）300万黄金质押标（到期续贷二十一期），利率20.4%，奖励1%+0.1%","130000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.1%",\N
"17634","2014-04-11 10:35:23",\N,\N,"借款编号：#131
（定向标）300万黄金质押标（到期续贷二十期），利率20.4%，奖励1%+0.1%","100000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.1%",\N
"17635","2014-04-11 10:12:22",\N,\N,"借款编号：#130
（定向标）300万黄金质押标（到期续贷十九期），利率20.4%，奖励1%+0.1%","100000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.1%",\N
"17636","2014-04-11 09:59:43",\N,\N,"借款编号：#129
300万黄金质押标（到期续贷十八期），利率20.4%，奖励1%","100000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1%",\N
"17637","2014-04-11 09:40:49",\N,\N,"借款编号：#128
（定向标）300万黄金质押标（到期续贷十七期），利率20.4%，奖励1%+0.1%","100000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.1%",\N
"17638","2014-04-11 09:59:51",\N,\N,"借款编号：#126
300万酒业借款标（一期），利率20.4%，奖励2.3%","100000.00",\N,"","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.3%",\N
"17639","2014-04-10 09:59:46",\N,\N,"借款编号：#125
300万黄金质押标（到期续贷十六期），利率20.4%，奖励1%","250000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1%",\N
"17640","2014-04-10 09:59:39",\N,\N,"借款编号：#124
300万电力物资标（二十一期），利率20.4%，奖励2.3%","150000.00",\N,"怀化市XX电力物资有限公司，成立于2013年，前身为怀化市XX直销处，因公司新签订了700万销售合同，故此，跟平台33借款300万。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.3%",\N
"17641","2014-04-09 10:00:18",\N,\N,"借款编号：#122
150万轮胎质押标（到期续贷十四期），利率20.4%，奖励2.5%","100000.00",\N,"借款人为邵阳隆回人，在怀化经商多年，名下轮胎厂因流动资金短缺，特向平台33申请150万借款！","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.5%",\N
"17642","2014-04-09 10:00:10",\N,\N,"借款编号：#121
300万电力物资标（二十期），利率20.4%，奖励1.2%","120000.00",\N,"怀化市XX电力物资有限公司，成立于2013年，前身为怀化市XX直销处，因公司新签订了700万销售合同，故此，跟平台33借款300万。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17643","2014-04-09 09:38:28",\N,\N,"借款编号：#120
（定向标）300万电力物资标（十九期），利率20.4%，奖励1.2%+0.1%","100000.00",\N,"怀化市XX电力物资有限公司，成立于2013年，前身为怀化市XX直销处，因公司新签订了700万销售合同，故此，跟平台33借款300万。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17644","2014-04-09 09:29:41",\N,\N,"借款编号：#119
（定向标）150万轮胎质押标（到期续贷十三期），利率20.4%，奖励2.5%+0.25","150000.00",\N,"借款人为邵阳隆回人，在怀化经商多年，名下轮胎厂因流动资金短缺，特向平台33申请150万借款！","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.75%",\N
"17645","2014-04-09 09:27:45",\N,\N,"借款编号：#118
（定向标）300万电力物资标（十八期），利率20.4%，奖励1.2%+0.1%","100000.00",\N,"怀化市XX电力物资有限公司，成立于2013年，前身为怀化市XX直销处，因公司新签订了700万销售合同，故此，跟平台33借款300万。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17646","2014-04-09 09:21:02",\N,\N,"借款编号：#117
（定向标）300万电力物资标（十七期），利率20.4%，奖励1.2%+0.1%","200000.00",\N,"怀化市XX电力物资有限公司，成立于2013年，前身为怀化市XX直销处，因公司新签订了700万销售合同，故此，跟平台33借款300万。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17647","2014-04-08 12:56:48",\N,\N,"借款编号：#116
（定向标）150万轮胎质押标（到期续贷十二期），利率20.4%，奖励2.5%+0.25","150000.00",\N,"借款人为邵阳隆回人，在怀化经商多年，名下轮胎厂因流动资金短缺，特向平台33申请150万借款！","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.75%",\N
"17648","2014-04-08 09:59:46",\N,\N,"借款编号：#115
150万轮胎质押标（到期续贷十一期），利率20.4%，奖励2.5%","100000.00",\N,"借款人为邵阳隆回人，在怀化经商多年，名下轮胎厂因流动资金短缺，特向平台33申请150万借款！","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.5%",\N
"17649","2014-04-08 09:59:38",\N,\N,"借款编号：#114
300万电力物资标（十六期），利率20.4%，奖励1.2%","100000.00",\N,"怀化市XX电力物资有限公司，成立于2013年，前身为怀化市XX直销处，因公司新签订了700万销售合同，故此，跟平台33借款300万。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17650","2014-04-08 08:40:26",\N,\N,"借款编号：#113
（定向标）300万电力物资标（十五期），利率20.4%，奖励1.2%+0.1%","220000.00",\N,"怀化市XX电力物资有限公司，成立于2013年，前身为怀化市XX直销处，因公司新签订了700万销售合同，故此，跟平台33借款300万。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17651","2014-04-04 10:02:22",\N,\N,"借款编号：#112
300万电力物资标（十四期），利率20.4%，奖励1.2%","100000.00",\N,"怀化市XX电力物资有限公司，成立于2013年，前身为怀化市XX直销处，因公司新签订了700万销售合同，故此，跟平台33借款300万。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17652","2014-04-04 09:50:50",\N,\N,"借款编号：#111
（定向标）300万电力物资标（十三期），利率20.4%，奖励1.2%+0.1%","110000.00",\N,"怀化市XX电力物资有限公司，成立于2013年，前身为怀化市XX直销处，因公司新签订了700万销售合同，故此，跟平台33借款300万。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17653","2014-04-04 12:04:24",\N,\N,"借款编号：#109
（定向标）150万轮胎质押标（到期续贷十期），利率20.4%，奖励2.5%+0.25","100000.00",\N,"借款人为邵阳隆回人，在怀化经商多年，名下轮胎厂因流动资金短缺，特向平台33申请150万借款！","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.75%",\N
"17654","2014-04-04 09:18:11",\N,\N,"借款编号：#108
（定向标）300万电力物资标（十二期），利率20.4%，奖励1.2%+0.1%","200000.00",\N,"怀化市XX电力物资有限公司，成立于2013年，前身为怀化市XX直销处，因公司新签订了700万销售合同，故此，跟平台33借款300万。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17655","2014-04-03 13:37:29",\N,\N,"借款编号：#107
（定向标）300万电力物资标（十一期），利率20.4%，奖励1.2%+0.1%","100000.00",\N,"怀化市XX电力物资有限公司，成立于2013年，前身为怀化市XX直销处，因公司新签订了700万销售合同，故此，跟平台33借款300万。","1个月","20.40",\N,\N,\N,\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17656","2014-04-03 10:00:24",\N,\N,"借款编号：#106
150万轮胎质押标（到期续贷九期），利率20.4%，奖励2.5%","100000.00",\N,"借款人为邵阳隆回人，在怀化经商多年，名下轮胎厂因流动资金短缺，特向平台33申请150万借款！","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.5%",\N
"17657","2014-04-03 10:00:15",\N,\N,"借款编号：#105
300万电力物资标（十期），利率20.4%，奖励1.2%","100000.00",\N,"怀化市XX电力物资有限公司，成立于2013年，前身为怀化市XX直销处，因公司新签订了700万销售合同，故此，跟平台33借款300万。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17658","2014-04-03 09:29:40",\N,\N,"借款编号：#104
（定向标）300万电力物资标（九期），利率20.4%，奖励1.2%+0.1%","200000.00",\N,"怀化市XX电力物资有限公司，成立于2013年，前身为怀化市XX直销处，因公司新签订了700万销售合同，故此，跟平台33借款300万。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17659","2014-04-02 10:00:23",\N,\N,"借款编号：#103
150万轮胎质押标（到期续贷八期），利率20.4%，奖励2.5%","100000.00",\N,"借款人为邵阳隆回人，在怀化经商多年，名下轮胎厂因流动资金短缺，特向平台33申请150万借款！","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.5%",\N
"17660","2014-04-02 10:00:13",\N,\N,"借款编号：#102
300万电力物资标（八期），利率20.4%，奖励1.2%","100000.00",\N,"怀化市XX电力物资有限公司，成立于2013年，前身为怀化市XX直销处，因公司新签订了700万销售合同，故此，跟平台33借款300万。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17661","2014-04-02 09:40:35",\N,\N,"借款编号：#101
（定向标）300万电力物资标（七期），利率20.4%，奖励1.2%+0.1%","200000.00",\N,"怀化市XX电力物资有限公司，成立于2013年，前身为怀化市XX直销处，因公司新签订了700万销售合同，故此，跟平台33借款300万。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17662","2014-04-01 10:00:05",\N,\N,"借款编号：#99
150万轮胎质押标（到期续贷七期），利率20.4%，奖励2.5%","100000.00",\N,"借款人为邵阳隆回人，在怀化经商多年，名下轮胎厂因流动资金短缺，特向平台33申请150万借款！","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.5%",\N
"17663","2014-04-01 09:59:55",\N,\N,"借款编号：#98
300万电力物资标（六期），利率20.4%，奖励1.2%","100000.00",\N,"怀化市XX电力物资有限公司，成立于2013年，前身为怀化市XX直销处，因公司新签订了700万销售合同，故此，跟平台33借款300万。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17664","2014-04-01 09:08:15",\N,\N,"借款编号：#97
（定向标）300万电力物资标（五期），利率20.4%，奖励1.2%+0.1%","200000.00",\N,"怀化市XX电力物资有限公司，成立于2013年，前身为怀化市XX直销处，因公司新签订了700万销售合同，故此，跟平台33借款300万。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17665","2014-03-31 10:24:00",\N,\N,"借款编号：#96
（定向标）300万电力物资标（四期），利率20.4%，奖励1.2%+0.1%","200000.00",\N,"怀化市XX电力物资有限公司，成立于2013年，前身为怀化市XX直销处，因公司新签订了700万销售合同，故此，跟平台33借款300万。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17666","2014-03-31 09:59:37",\N,\N,"借款编号：#95
300万电力物资标（三期），利率20.4%，奖励1.2%","100000.00",\N,"怀化市XX电力物资有限公司，成立于2013年，前身为怀化市XX直销处，因公司新签订了700万销售合同，故此，跟平台33借款300万。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17667","2014-03-31 09:44:22",\N,\N,"借款编号：#94
（定向标）300万电力物资标（二期），利率20.4%，奖励1.2%+0.1%","100000.00",\N,"怀化市XX电力物资有限公司，成立于2013年，前身为怀化市XX直销处，因公司新签订了700万销售合同，故此，跟平台33借款300万。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17668","2014-03-31 09:34:23",\N,\N,"借款编号：#93
（定向标）300万电力物资标（一期），利率20.4%，奖励1.2%+0.1%","200000.00",\N,"","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17669","2014-03-28 13:02:22",\N,\N,"借款编号：#92
300万黄金质押标（到期续贷十五期），利率20.4%，奖励1.2%","56000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17670","2014-03-28 09:59:13",\N,\N,"借款编号：#89
150万轮胎质押标（到期续贷六期），利率20.4%，奖励1.2%","100000.00",\N,"借款人为邵阳隆回人，在怀化经商多年，名下轮胎厂因流动资金短缺，特向平台33申请150万借款！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17671","2014-03-28 09:25:52",\N,\N,"借款编号：#88
（定向标）150万轮胎质押标（到期续贷五期），利率20.4%，奖励1.2%+0.1%","100000.00",\N,"借款人为邵阳隆回人，在怀化经商多年，名下轮胎厂因流动资金短缺，特向平台33申请150万借款！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17672","2014-03-28 09:21:45",\N,\N,"借款编号：#87
（定向标）150万轮胎质押标（到期续贷四期），利率20.4%，奖励1.2%+0.1%","100000.00",\N,"借款人为邵阳隆回人，在怀化经商多年，名下轮胎厂因流动资金短缺，特向平台33申请150万借款！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17673","2014-03-28 09:06:16",\N,\N,"借款编号：#86
（定向标）150万轮胎质押标（到期续贷三期），利率20.4%，奖励1.2%+0.1%","100000.00",\N,"借款人为邵阳隆回人，在怀化经商多年，名下轮胎厂因流动资金短缺，特向平台33申请150万借款！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17674","2014-03-28 08:59:29",\N,\N,"借款编号：#85
（定向标）150万轮胎质押标（到期续贷二期），利率20.4%，奖励1.2%+0.1%","100000.00",\N,"借款人为邵阳隆回人，在怀化经商多年，名下轮胎厂因流动资金短缺，特向平台33申请150万借款！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17675","2014-03-27 10:19:38",\N,\N,"借款编号：#84
（定向标）300万黄金质押标（到期续贷十四期），利率20.4%，奖励1.2%+0.1%","200000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17676","2014-03-27 09:59:42",\N,\N,"借款编号：#83
300万黄金质押标（到期续贷十三期），利率20.4%，奖励1.2%","100000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.2%",\N
"17677","2014-03-27 09:22:02",\N,\N,"借款编号：#82
（定向标）150万轮胎质押标（到期续贷一期），利率20.4%，奖励1.2%+0.1%","100000.00",\N,"借款人为邵阳隆回人，在怀化经商多年，名下轮胎厂因流动资金短缺，特向平台33申请150万借款！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17678","2014-03-27 08:45:13",\N,\N,"借款编号：#81
（定向标）300万黄金质押标（到期续贷十二期），利率20.4%，奖励1.2%+0.1%","100000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
"17679","2014-03-27 08:31:38",\N,\N,"借款编号：#80
（定向标）300万黄金质押标（到期续贷十一期），利率20.4%，奖励1.2%+0.1%","100000.00",\N,"XX黄金珠宝成立与2008年8月，年销售额在5000万-7000万之间，门面收入稳定，现因公司扩大发展需要，故借款300万元，500万存货黄金作为质押担保。","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3%",\N
