id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"60233","2015-01-07 11:05:01",\N,\N,"150105CDJK014","50,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","44","专科","已婚","建筑业",\N,"10001-30000","租房","有",\N
"60234","2015-01-07 11:00:01",\N,\N,"150105CDJK005","25,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","32","初中","已婚","制造业",\N,"5001-8000","自有住房","有",\N
"60235","2015-01-06 14:05:01",\N,\N,"141127CDJK051","180,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","47","中专","已婚","建筑业",\N,"30001-50000","租房","有",\N
"60236","2015-01-06 14:00:01",\N,\N,"150104CDJK013","50,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","53","高中","离异","建筑业",\N,"10001-30000","自有住房","有",\N
"60237","2015-01-06 11:10:01",\N,\N,"150105CDJK015","60,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","47","高中","已婚","批发和零售业",\N,"10001-30000","租房","有",\N
"60238","2015-01-06 11:05:01",\N,\N,"140922CDJK024","65,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","42","专科","已婚","制造业",\N,"10001-30000","租房","有",\N
"60239","2015-01-06 11:00:01",\N,\N,"150104CDJK012","50,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","29","专科","已婚","制造业",\N,"5001-8000","自有住房","有",\N
"60240","2015-01-05 14:05:02",\N,\N,"140926CDJK035","300,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","45","本科","已婚","建筑业",\N,"10001-30000","自有住房","有",\N
"60241","2015-01-05 14:00:01",\N,\N,"141231CDJK079","70,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","36","专科","已婚","餐饮业",\N,"10001-30000","自有住房","有",\N
"60242","2015-01-05 11:10:01",\N,\N,"150104CDJK001","40,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","39","本科","已婚","信息传输、计算机服务和软件业",\N,"10001-30000","自有住房","有",\N
"60243","2015-01-05 11:05:01",\N,\N,"141231CDJK010","40,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"女","43","专科","离异","批发和零售业",\N,"10001-30000","租房","有",\N
"60244","2015-01-05 11:00:01",\N,\N,"141231CDJK008","100,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","28","高中","已婚","餐饮业",\N,"10001-30000","租房","有",\N
"60245","2015-01-04 14:00:01",\N,\N,"141129CDJK068","60,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","23","高中","未婚","加工业",\N,"4001-5000","其他","有",\N
"60246","2015-01-04 11:00:01",\N,\N,"140926CDJK035","420,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","45","本科","已婚","建筑业",\N,"10001-30000","自有住房","有",\N
"60247","2015-01-02 11:15:01",\N,\N,"141231CDJK009","30,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","34","中专","已婚","批发和零售业",\N,"10001-30000","自有住房","有",\N
"60248","2015-01-02 11:10:01",\N,\N,"141231CDJK080","60,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","32","本科","已婚","政府",\N,"10001-30000","自有住房","有",\N
"60249","2015-01-02 11:05:01",\N,\N,"141230CDJK075","55,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","46","高中","已婚","信息传输、计算机服务和软件业",\N,"10001-30000","租房","有",\N
"60250","2015-01-02 11:00:01",\N,\N,"141230CDJK007","80,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","35","专科","已婚","批发和零售业",\N,"50000以上","租房","有",\N
"60251","2014-12-31 14:05:01",\N,\N,"141127CDJK055","60,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","39","专科","已婚","批发和零售业",\N,"50000以上","租房","有",\N
"60252","2014-12-31 14:00:01",\N,\N,"140925CDJK033","54,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","31","专科","已婚","制造业",\N,"10001-30000","其他","有",\N
"60253","2014-12-31 11:05:01",\N,\N,"141224CDJK059","40,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","35","专科","已婚","贸易业",\N,"10001-30000","租房","有",\N
"60254","2014-12-31 11:00:01",\N,\N,"141229CDJK074","65,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","32","高中","已婚","建筑业",\N,"10001-30000","自有住房","有",\N
"60255","2014-12-30 14:15:01",\N,\N,"141226CDJK071","50,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","44","高中","已婚","制造业",\N,"10001-30000","租房","有",\N
"60256","2014-12-30 14:10:01",\N,\N,"141229CDJK006","30,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","33","专科","已婚","餐饮业",\N,"10001-30000","租房","有",\N
"60257","2014-12-30 14:05:01",\N,\N,"141229CDJK078","30,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","28","中专","已婚","贸易业",\N,"10001-30000","租房","有",\N
"60258","2014-12-30 14:00:01",\N,\N,"141229CDJK067","30,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","34","高中","已婚","居民服务和其他服务业",\N,"5001-8000","租房","有",\N
"60259","2014-12-30 11:30:01",\N,\N,"140923CDJK028","63,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","38","高中","已婚","制造业",\N,"10001-30000","租房","有",\N
"60260","2014-12-30 11:25:01",\N,\N,"140923CDJK031","63,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","49","高中","已婚","制造业",\N,"8001-10000","自有住房","有",\N
"60261","2014-12-30 11:20:01",\N,\N,"140918CDJK020","45,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","47","小学","已婚","批发和零售业",\N,"10001-30000","租房","有",\N
"60262","2014-12-30 11:15:01",\N,\N,"141226CDJK070","65,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","31","本科","已婚","信息传输、计算机服务和软件业",\N,"10001-30000","自有住房","有",\N
"60263","2014-12-30 11:10:01",\N,\N,"141226CDJK072","45,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","31","本科","已婚","信息传输、计算机服务和软件业",\N,"10001-30000","自有住房","有",\N
"60264","2014-12-30 11:05:01",\N,\N,"141226CDJK069","25,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","35","高中","已婚","建筑业",\N,"10001-30000","其他","有",\N
"60265","2014-12-30 11:00:01",\N,\N,"141226CDJK068","50,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","39","专科","已婚","农、林、牧、渔业",\N,"10001-30000","其他","有",\N
"60266","2014-12-29 14:00:01",\N,\N,"141225CDJK065","170,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","31","高中","未婚","居民服务和其他服务业",\N,"10001-30000","租房","有",\N
"60267","2014-12-29 11:05:01",\N,\N,"140922CDJK023","27,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","30","专科","已婚","卫生、社会保障和社会福利业",\N,"5001-8000","租房","有",\N
"60268","2014-12-29 11:00:01",\N,\N,"140923CDJK030","26,800",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","40","高中","已婚","制造业",\N,"5001-8000","租房","有",\N
"60269","2014-12-27 11:30:02",\N,\N,"140919CDJK022","21,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","49","专科","已婚","制造业",\N,"10001-30000","租房","有",\N
"60270","2014-12-27 11:25:01",\N,\N,"141225CDJK005","90,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","28","专科","已婚","建筑业",\N,"30001-50000","自有住房","有",\N
"60271","2014-12-27 11:20:01",\N,\N,"141225CDJK062","35,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","37","高中","已婚","制造业",\N,"10001-30000","租房","有",\N
"60272","2014-12-27 11:15:01",\N,\N,"141225CDJK061","50,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","38","中专","已婚","制造业",\N,"10001-30000","租房","有",\N
"60273","2014-12-27 11:10:01",\N,\N,"141225CDJK066","40,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","47","高中","离异","信息传输、计算机服务和软件业",\N,"10001-30000","租房","有",\N
"60274","2014-12-27 11:05:01",\N,\N,"141225CDJK064","65,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","40","高中","已婚","制造业",\N,"10001-30000","租房","有",\N
"60275","2014-12-27 11:00:01",\N,\N,"141225CDJK060","40,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","29","初中","未婚","制造业",\N,"10001-30000","租房","有",\N
"60276","2014-12-26 14:05:01",\N,\N,"141225CDJK063","30,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","36","高中","未婚","制造业",\N,"5001-8000","租房","有",\N
"60277","2014-12-26 14:00:01",\N,\N,"141223CDJK002","30,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","43","中专","已婚","建筑业",\N,"8001-10000","租房","有",\N
"60278","2014-12-26 11:05:01",\N,\N,"141223CDJK003","100,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","48","中专","已婚","批发和零售业",\N,"10001-30000","租房","有",\N
"60279","2014-12-26 11:00:02",\N,\N,"141224CDJK004","130,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","36","本科","已婚","信息传输、计算机服务和软件业",\N,"10001-30000","自有住房","有",\N
"60280","2014-12-25 14:00:02",\N,\N,"141222CDJK001","70,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","45","高中","已婚","建筑业",\N,"10001-30000","租房","有",\N
"60281","2014-12-25 11:05:01",\N,\N,"141224CDJK058","35,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","50","专科","已婚","制造业",\N,"10001-30000","租房","有",\N
"60282","2014-12-25 11:00:02",\N,\N,"141224CDJK057","70,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","26","专科","未婚","餐饮业",\N,"10001-30000","自有住房","有",\N
"60283","2014-12-24 14:00:02",\N,\N,"141022CDJK019","225,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","37","高中","已婚","制造业",\N,"50000以上","租房","有",\N
"60284","2014-12-24 11:05:01",\N,\N,"141223CDJK056","110,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","36","专科","已婚","制造业",\N,"30001-50000","租房","有",\N
"60285","2014-12-24 11:00:02",\N,\N,"141223CDJK054","45,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","50","初中","已婚","制造业",\N,"10001-30000","租房","有",\N
"60286","2014-12-23 11:00:02",\N,\N,"140919CDJK025","180,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","45","专科","离异","制造业",\N,"50000以上","自有住房","有",\N
"60287","2014-12-22 14:00:03",\N,\N,"141220CDJK055","120,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","31","高中","已婚","批发和零售业",\N,"10001-30000","租房","有",\N
"60288","2014-12-22 11:00:02",\N,\N,"141219CDJK053","130,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","25","中专","未婚","信息传输、计算机服务和软件业",\N,"30001-50000","租房","有",\N
"60289","2014-12-21 11:10:01",\N,\N,"140916CDJK017","27,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","32","专科","未婚","信息传输、计算机服务和软件业",\N,"5001-8000","租房","有",\N
"60290","2014-12-21 11:05:01",\N,\N,"141219CDJK048","130,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","31","本科","离异","居民服务和其他服务业",\N,"30001-50000","自有住房","有",\N
"60291","2014-12-21 11:00:02",\N,\N,"141217CDJK044","70,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","24","专科","未婚","水利、环境和公共设施管理业",\N,"10001-30000","自有住房","有",\N
"60292","2014-12-20 10:55:11",\N,\N,"141217FDJK002","400,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","48","专科","离异","贸易业",\N,"50000以上","自有住房","有",\N
"60293","2014-12-19 11:01:12",\N,\N,"141217FDJK002","400,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","48","专科","离异","贸易业",\N,"50000以上","自有住房","有",\N
"60294","2014-12-17 14:05:01",\N,\N,"140909CDJK014","45,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","33","本科","已婚","批发和零售业",\N,"10001-30000","自有住房","有",\N
"60295","2014-12-17 14:00:00",\N,\N,"140910CDJK010","45,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","38","本科","已婚","制造业",\N,"10001-30000","自有住房","有",\N
"60296","2014-12-17 10:59:59",\N,\N,"141215CDJK040","50,000",\N,\N,"2 个月","18.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","34","专科","已婚","建筑业",\N,"10001-30000","租房","有",\N
"60297","2014-12-16 14:05:00",\N,\N,"140926CDJK037","153,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","33","本科","离异","居民服务和其他服务业",\N,"10001-30000","自有住房","有",\N
"60298","2014-12-16 14:00:00",\N,\N,"141008CDJK044","135,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","44","高中","已婚","批发和零售业",\N,"50000以上","自有住房","有",\N
"60299","2014-12-16 11:20:00",\N,\N,"140916CDJK018","60,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","30","专科","已婚","批发和零售业",\N,"30001-50000","自有住房","有",\N
"60300","2014-12-16 11:15:00",\N,\N,"141215CDJK039","70,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","31","初中","已婚","批发和零售业",\N,"10001-30000","租房","有",\N
"60301","2014-12-16 11:10:00",\N,\N,"141215CDJK038","50,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","48","专科","已婚","制造业",\N,"10001-30000","租房","有",\N
"60302","2014-12-16 11:05:00",\N,\N,"141212CDJK036","30,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","51","高中","已婚","建筑业",\N,"10001-30000","租房","有",\N
"60303","2014-12-16 11:00:00",\N,\N,"140910CDJK001","24,500",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","48","专科","已婚","电力、燃气及水的生产和供应业",\N,"30001-50000","自有住房","有",\N
"60304","2014-12-15 11:00:01",\N,\N,"140911CDZR011","405,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","38","专科","已婚","批发和零售业",\N,"50000以上","自有住房","有",\N
"60305","2014-12-14 11:00:00",\N,\N,"140911CDJK001","180,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","55","高中","已婚","电力、燃气及水的生产和供应业",\N,"10001-30000","自有住房","有",\N
"60306","2014-12-13 11:10:00",\N,\N,"140905CDJK001","135,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","53","专科","已婚","建筑业",\N,"10001-30000","自有住房","有",\N
"60307","2014-12-13 11:05:01",\N,\N,"141212CDJK037","45,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","34","专科","已婚","制造业",\N,"30001-50000","租房","有",\N
"60308","2014-12-13 11:00:08",\N,\N,"141212CDJK029","50,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男",\N,"高中","已婚","制造业",\N,"10001-30000","租房","有",\N
"60309","2014-12-12 14:05:00",\N,\N,"141211CDJK027","50,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","28","高中","已婚","制造业",\N,"10001-30000","其他","有",\N
"60310","2014-12-12 14:00:00",\N,\N,"141211CDJK019","35,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","29","高中","已婚","批发和零售业",\N,"10001-30000","租房","有",\N
"60311","2014-12-12 11:05:00",\N,\N,"141211CDJK009","35,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","34","高中","已婚","制造业",\N,"10001-30000","租房","有",\N
"60312","2014-12-12 11:00:00",\N,\N,"141209CDJK029","50,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"女","29","专科","已婚","居民服务和其他服务业",\N,"10001-30000","租房","有",\N
"60313","2014-12-11 14:39:59",\N,\N,"141209CDJK028","60,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","34","高中","离异","制造业",\N,"10001-30000","租房","有",\N
"60314","2014-12-11 14:34:59",\N,\N,"141208CDJK026","60,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","47","初中","已婚","制造业",\N,"10001-30000","自有住房","有",\N
"60315","2014-12-11 14:30:00",\N,\N,"141210CDJK026","45,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","30","高中","已婚","制造业",\N,"10001-30000","自有住房","有",\N
"60316","2014-12-11 11:05:00",\N,\N,"141210CDJK030","90,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"女","39","高中","已婚","制造业",\N,"10001-30000","租房","有",\N
"60317","2014-12-11 11:00:02",\N,\N,"141210CDJK032","25,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","35","专科","已婚","金融业",\N,"10001-30000","自有住房","有",\N
"60318","2014-12-10 14:00:00",\N,\N,"141209CDJK031","145,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","29","高中","未婚","贸易业",\N,"10001-30000","租房","有",\N
"60319","2014-12-10 11:00:00",\N,\N,"141208CDJK021","25,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","43","高中","已婚","制造业",\N,"10001-30000","租房","有",\N
"60320","2014-12-09 14:05:00",\N,\N,"140904CDJK005","31,500",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","32","专科","已婚","批发和零售业",\N,"5001-8000","租房","有",\N
"60321","2014-12-09 14:00:00",\N,\N,"140904CDJK003","36,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","30","专科","已婚","信息传输、计算机服务和软件业",\N,"8001-10000","租房","有",\N
"60322","2014-12-09 11:05:00",\N,\N,"141208CDJK022","30,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","26","高中","未婚","批发和零售业",\N,"4001-5000","租房","有",\N
"60323","2014-12-09 10:59:00",\N,\N,"141208CDJK023","25,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","35","高中","已婚","制造业",\N,"10001-30000","自有住房","有",\N
"60324","2014-12-08 14:00:00",\N,\N,"140902CDJK003","80,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","31","专科","已婚","制造业",\N,"10001-30000","自有住房","有",\N
"60325","2014-12-08 11:05:00",\N,\N,"141023CDJK024","50,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","33","本科","已婚","医疗",\N,"10001-30000","租房","有",\N
"60326","2014-12-08 10:59:59",\N,\N,"141204CDJK014","30,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","37","高中","已婚","餐饮业",\N,"10001-30000","租房","有",\N
"60327","2014-12-07 11:00:01",\N,\N,"141201CDJK002","300,000",\N,\N,"2 个月","18.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","32","高中","已婚","信息传输、计算机服务和软件业",\N,"30001-50000","租房","有",\N
"60328","2014-12-06 20:30:00",\N,\N,"guoshu2014","262,000",\N,\N,"5 天","16.00",\N,\N,\N,\N,"到期全额还款",\N,"男",\N,"本科","离异","采矿业",\N,"10001-30000","其他","没有",\N
"60329","2014-12-06 11:00:00",\N,\N,"141204CDJK020","100,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","36","高中","已婚","制造业",\N,"50000以上","租房","有",\N
"60330","2014-12-05 14:05:00",\N,\N,"141203CDJK015","25,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","34","高中","已婚","制造业",\N,"10001-30000","租房","有",\N
"60331","2014-12-05 14:00:00",\N,\N,"141203CDJK012","50,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","45","专科","已婚","批发和零售业",\N,"10001-30000","租房","有",\N
"60332","2014-12-05 11:05:00",\N,\N,"141204CDJK017","20,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","39","初中","已婚","居民服务和其他服务业",\N,"4001-5000","自有住房","有",\N
"60333","2014-12-05 11:00:00",\N,\N,"141203CDJK016","40,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","38","高中","已婚","制造业",\N,"10001-30000","自有住房","有",\N
"60334","2014-12-04 14:00:01",\N,\N,"141127CDJK051","200,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","47","中专","已婚","建筑业",\N,"30001-50000","租房","有",\N
"60335","2014-12-04 11:10:01",\N,\N,"141202CDJK010","90,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","47","高中","已婚","农、林、牧、渔业",\N,"30001-50000","租房","有",\N
"60336","2014-12-04 11:05:01",\N,\N,"141202CDJK008","65,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","33","专科","已婚","批发和零售业",\N,"10001-30000","租房","有",\N
"60337","2014-12-04 11:00:01",\N,\N,"141203CDJK0013","50,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","37","高中","已婚","加工业",\N,"10001-30000","租房","有",\N
"60338","2014-12-03 14:00:00",\N,\N,"141202CDJK007","250,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","38","高中","已婚","建筑业",\N,"10001-30000","租房","有",\N
"60339","2014-12-03 11:14:59",\N,\N,"141201CDJK001","30,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","47","高中","已婚","制造业",\N,"10001-30000","自有住房","有",\N
"60340","2014-12-03 11:10:00",\N,\N,"141202CDJK004","40,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","39","专科","已婚","交通运输、仓储和邮政业",\N,"10001-30000","租房","有",\N
"60341","2014-12-03 11:05:17",\N,\N,"141202CDJK005","40,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","36","专科","已婚","建筑业",\N,"10001-30000","自有住房","有",\N
"60342","2014-12-03 11:03:13",\N,\N,"141201CDJK003","25,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","37","专科","已婚","信息传输、计算机服务和软件业",\N,"8001-10000","租房","有",\N
"60343","2014-12-02 14:05:09",\N,\N,"141129CDJK068","60,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","23","高中","未婚","加工业",\N,"4001-5000","其他","有",\N
"60344","2014-12-02 14:00:00",\N,\N,"141127CDJK053","100,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","39","高中","已婚","制造业",\N,"50000以上","其他","有",\N
"60345","2014-12-02 11:10:15",\N,\N,"141128CDJK062","30,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","28","高中","未婚","建筑业",\N,"10001-30000","租房","有",\N
"60346","2014-12-02 11:04:59",\N,\N,"141127CDJK057","60,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"女","38","中专","未婚","金融业",\N,"10001-30000","自有住房","有",\N
"60347","2014-12-02 11:00:00",\N,\N,"141128CDJK049","50,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","50","专科","已婚","制造业",\N,"10001-30000","租房","有",\N
"60348","2014-12-01 14:00:28",\N,\N,"141128CDJK058","150,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","42","专科","已婚","批发和零售业",\N,"50000以上","自有住房","有",\N
"60349","2014-12-01 10:59:59",\N,\N,"141128CDJK063","300,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","47","高中","已婚","居民服务和其他服务业",\N,"50000以上","租房","有",\N
"60350","2014-11-30 11:05:01",\N,\N,"141128CDJK061","50,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","33","专科","已婚","建筑业",\N,"10001-30000","租房","有",\N
"60351","2014-11-30 11:00:00",\N,\N,"141128CDJK059","300,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","49","初中","已婚","批发和零售业",\N,"50000以上","自有住房","有",\N
"60352","2014-11-29 11:14:59",\N,\N,"141127CDJK056","70,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","39","高中","已婚","文化、体育和娱乐业",\N,"10001-30000","租房","有",\N
"60353","2014-11-29 11:09:59",\N,\N,"141127CDJK055","60,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","39","专科","已婚","批发和零售业",\N,"50000以上","租房","有",\N
