"162935","2014-12-31 16:00:00",\N,\N,"个人资金周转12034","50,384.92","募集成功","借款说明：个体工商户，现居住在浙江义乌市，从事机械配件加工制造业，经营良好，收入稳定，借款用于个人资金周转。 
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","11",\N,\N,\N,\N,"等额本息","吴**","男","51","大专","已婚",\N,\N,\N,"无","无","2",\N
"162936","2015-01-04 16:00:12",\N,\N,"资金周转西安08016-02","28,700","回款完成","借款说明：借款用于装修购买家电使用。","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","北京","BJ7150","非运营","201402","￥70,000",\N,\N,\N,"24,728 公里",\N,"2",\N
"162937","2015-01-01 22:00:00",\N,\N,"资金周转西安08013-02","390,000","回款完成","借款说明：借款用于购买工程材料使用","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","奥迪","Q7","非运营","201307","￥872,800",\N,\N,\N,"43,580 公里",\N,"2",\N
"162938","2014-12-31 10:00:00",\N,\N,"个人资金周转12033","30,399.4","募集成功","借款说明：企业高管，现居住在合肥市，从事医药研制、销售行业，收入稳定，借款用于个人资金周转。 
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","11",\N,\N,\N,\N,"等额本息","刘*","女","45","大专","已婚",\N,\N,\N,"有","无","2",\N
"162939","2014-12-31 16:00:00",\N,\N,"资金周转西安06029-02","720,000","回款完成","借款说明：借款人夫妇自营酒店生意，借款用于酒店内部重新装修。","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","路虎","揽胜","非运营","201305","￥1,410,000",\N,\N,\N,"40,497 公里",\N,"2",\N
"162940","2015-01-01 16:00:59",\N,\N,"资金周转西安08015-02","30,000","回款完成","借款说明：借款用于借款人店铺进货使用。","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","奥迪","A6","非运营","200612","￥320,000",\N,\N,\N,"139,290 公里",\N,"2",\N
"162941","2014-12-31 10:00:00",\N,\N,"个人资金周转12029","36,479.29","募集成功","借款说明：工程师，现居住在溧阳市，从事测试仪器制造、销售行业，收入稳定，借款用于个人资金周转。 
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","11",\N,\N,\N,\N,"等额本息","童*","男","30","大专","已婚",\N,\N,\N,"有","无","2",\N
"162942","2014-12-31 10:00:00",\N,\N,"资金周转桂林09002-01","58,400","回款完成","借款说明：借款人承包工程类项目，借款用于项目短期资金周转","3个月","8",\N,\N,\N,\N,"每月付息，到期还本","大众","桑塔纳","非运营","201309","￥107,234",\N,\N,\N,"34,500 公里",\N,"2",\N
"162943","2014-12-31 10:00:00",\N,\N,"资金周转东莞07002-05","23,000","回款完成","借款说明：借款人自己开商铺，借款用于铺面短期资金周转。","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","雪佛兰","赛欧","非运营","201112","￥65,300",\N,\N,\N,"45,594 公里",\N,"2",\N
"162944","2014-12-31 10:00:00",\N,\N,"资金周转中山08004-02","25,000","回款完成","借款说明：借款人经营电子商务平台，借款用于资金周转使用","3个月","8",\N,\N,\N,\N,"每月付息，到期还本","日产","骐达","非运营","200701","￥126,800",\N,\N,\N,"130,908 公里",\N,"2",\N
"162945","2014-12-31 10:00:00",\N,\N,"资金周转重庆09002-01","31,000","回款完成","借款说明：借款用于借款人短期资金周转使用","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","东风风行","菱智","非运营","201305","￥70,000",\N,\N,\N,"28,749 公里",\N,"2",\N
"162946","2014-12-30 13:00:00",\N,\N,"个人资金周转12031","25,192.46","募集成功","借款说明：企业法人，现居住在扬州市，从事餐具出售、出租行业，经营良好，收入稳定，借款用于个人经营周转。 
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","11",\N,\N,\N,\N,"等额本息","梁**","男","49","高中及以下","已婚",\N,\N,\N,"无","无","2",\N
"162947","2014-12-31 10:00:00",\N,\N,"日易盈-20141231","200,000","回款完成","借款说明：“日易盈”活动详情： 收益率： 年化利率5% 活动时间：每周三上午10点。 发标金额：200000元 起投金额：1000元 投标最高限额：10000元 “日易盈”活动规则： 每位用户ID一支秒标仅可投一次，循环投资视为无效。 秒标活动结束后可投其他标的，也可随时提现，提现正常收取提现手续费。 本活动无其他费用。 “日易盈”活动奖励与其他活动不可共享。","1个月","5",\N,\N,\N,\N,"每月付息，到期还本","李**","男","45","本科","已婚",\N,\N,\N,"有","有",\N,\N
"162948","2014-12-30 10:00:00",\N,\N,"资金周转常州09004-01","127,000","回款完成","借款说明：借款人用于短期周转","3个月","8",\N,\N,\N,\N,"每月付息，到期还本","奥迪","Q7","非运营","200612","￥1,000,000",\N,\N,\N,"115,669 公里",\N,"2",\N
"162949","2014-12-27 10:00:00",\N,\N,"个人资金周转12030","62,981.15","回款完成","借款说明：企业法人，现居住在扬州市，从事垃圾处理工程及能源设备制造、安装、销售行业，经营良好，收入稳定，借款用于个人消费。 
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","6个月","8.5",\N,\N,\N,\N,"每月付息，到期还本","丁**","男","51","大专","已婚",\N,\N,\N,"有","有","2",\N
"162950","2014-12-30 10:00:00",\N,\N,"资金周转南昌06003-05","53,000","回款完成","借款说明：借款人用于资金周转","3个月","8",\N,\N,\N,\N,"每月付息，到期还本","丰田","凯美瑞","非运营","200907","￥200,000",\N,\N,\N,"131,164 公里",\N,"2",\N
"162951","2014-12-28 20:00:00",\N,\N,"资金周转榆林09003-01","190,000","回款完成","借款说明：借款用于借款人短期资金周转使用","3个月","8",\N,\N,\N,\N,"每月付息，到期还本","奥迪","A6","非运营","201210","￥416,587",\N,\N,\N,"66,442 公里",\N,"2",\N
"162952","2014-12-30 10:00:00",\N,\N,"资金周转陕西09001-01","200,000","回款完成","借款说明：借款用于资金周转","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","克莱斯勒","大捷龙","非运营","201304","￥470,000",\N,\N,\N,"35,767 公里",\N,"2",\N
"162953","2014-12-29 16:00:00",\N,\N,"资金周转广州08001-01","80,000","回款完成","借款说明：借款人短期资金周转使用","3个月","8",\N,\N,\N,\N,"每月付息，到期还本","东风日产","天籁","非运营","201011","￥250,000",\N,\N,\N,"112,285 公里",\N,"2",\N
"162954","2014-12-29 10:00:00",\N,\N,"资金周转成都09004-01","80,000","回款完成","借款说明：借款用于借款人短期资金周转使用","3个月","8",\N,\N,\N,\N,"每月付息，到期还本","广本","雅阁","非运营","201007","￥220,100",\N,\N,\N,"82,204 公里",\N,"2",\N
"162955","2014-12-27 20:00:00",\N,\N,"个人资金周转12028","30,399.4","募集成功","借款说明：企业法人，现居住在扬州市，从事鞋业制造销售，经营良好，收入稳定，借款用于装修。 
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","11",\N,\N,\N,\N,"等额本息","尹*","男","29","大专","已婚",\N,\N,\N,"有","有","2",\N
"162956","2014-12-29 20:00:00",\N,\N,"资金周转南昌06001-05","20,000","回款完成","借款说明：借款用于借款人短期资金周转","3个月","8",\N,\N,\N,\N,"每月付息，到期还本","长安","CX20","非运营","201306","￥42,230.77",\N,\N,\N,"28,456 公里",\N,"2",\N
"162957","2014-12-28 10:00:00",\N,\N,"资金周转金华08005-04","142,000","回款完成","借款说明：借款用于借款人短期资金周转使用","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","奔驰","B200","非运营","201008","￥289,000",\N,\N,\N,"63,994 公里",\N,"2",\N
"162958","2014-12-27 16:00:00",\N,\N,"资金周转榆林09002-02","250,000","回款完成","借款说明：借款用于借款人短期资金周转使用","3个月","8",\N,\N,\N,\N,"每月付息，到期还本","丰田","普拉多","非运营","20120914","￥416,000",\N,\N,\N,"29,584 公里",\N,"2",\N
"162959","2014-12-26 10:00:00",\N,\N,"个人资金周转12024","24,319.52","募集成功","借款说明：公司高管，现居住在常州市，从事信息传输、计算机服务和软件业，收入稳定，借款用于个人消费。
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","11",\N,\N,\N,\N,"等额本息","吴**","男","40","大专","已婚",\N,\N,\N,"有","无","2",\N
"162960","2014-12-16 16:00:00",\N,\N,"资金周转东莞07002-03","40,000","回款完成","借款说明：借款用于借款人短期资金周转使用","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","丰田","卡罗拉","非运营","201107","￥90,720",\N,\N,\N,"70,622 公里",\N,"2",\N
"162961","2014-12-27 16:00:00",\N,\N,"资金周转成都09001-03","33,000","回款完成","借款说明：借款用于借款人短期资金周转使用","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","东风雪铁龙","世嘉","非运营","200907","￥144,800",\N,\N,\N,"113,517 公里",\N,"2",\N
"162962","2014-12-27 16:00:00",\N,\N,"资金周转常州09001-01","55,000","回款完成","借款说明：借款用于借款人短期资金周转使用","3个月","8",\N,\N,\N,\N,"每月付息，到期还本","雪佛兰","科鲁兹","非运营","201206","￥135,000",\N,\N,\N,"48,715 公里",\N,"2",\N
"162963","2014-12-26 10:00:00",\N,\N,"资金周转西安07012-05","279,000","回款完成","借款说明：借款用于借款人短期资金周转使用","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","雷克萨斯","RX270","非运营","201103","￥398,000",\N,\N,\N,"35,000 公里",\N,"2",\N
"162964","2014-12-26 20:00:00",\N,\N,"个人资金周转12031","28,621.25","回款完成","借款说明：公务员，现居住在汉中市，在镇政府任职，收入稳定，借款用于个人装修。
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","6个月","8.5",\N,\N,\N,\N,"每月付息，到期还本","冯*","男","28","大专","已婚",\N,\N,\N,"无","无","2",\N
"162965","2014-12-26 10:00:00",\N,\N,"资金周转西安07001-05","43,000","回款完成","借款说明：借款用于借款人短期资金周转使用","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","东风日产","天籁","非运营","201201","￥162,000",\N,\N,\N,"58,707 公里",\N,"2",\N
"162966","2014-12-23 20:00:00",\N,\N,"资金周转成都10003","650,000","回款完成","借款说明：借款用于借款人短期资金周转使用","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","保时捷","卡宴","非运营","201109","￥1,700,000",\N,\N,\N,"78,163 公里",\N,"2",\N
"162967","2014-12-24 16:00:00",\N,\N,"资金周转西安09006-01","1,048,000","回款完成","借款说明：借款用于借款人短期资金周转使用","3个月","8",\N,\N,\N,\N,"每月付息，到期还本","路虎","爱马仕揽胜","非运营","201405","￥1,900,000",\N,\N,\N,"15,467 公里",\N,"2",\N
"162968","2014-12-25 20:00:00",\N,\N,"个人资金周转12025","50,384.92","募集成功","借款说明：企业法人，现居住在六安市，从事纸制品加工、销售行业，收入稳定，借款用于个人经营周转。
 上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","11",\N,\N,\N,\N,"等额本息","臧**","男","38","大专","离异",\N,\N,\N,"无","有","2",\N
"162969","2014-12-25 20:00:00",\N,\N,"个人资金周转12027","30,399.4","募集成功","借款说明：个体工商户，现居住在溧阳市，从事烟酒及零食零售业，收入稳定，借款用于个人消费。 
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","11",\N,\N,\N,\N,"等额本息","陈**","男","44","高中及以下","已婚",\N,\N,\N,"有","无","2",\N
"162970","2014-12-25 10:00:24",\N,\N,"个人资金周转12023","22,897","募集成功","借款说明：公务员，现居住在汉中市，在镇机关工作，收入稳定，借款用于个人经营周转。 
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","11",\N,\N,\N,\N,"等额本息","冯*","男","43","大专","已婚",\N,\N,\N,"无","无","2",\N
"162971","2014-12-25 16:00:00",\N,\N,"个人资金周转12026","30,437.89","回款完成","借款说明：企业法人，现居住在东莞市，从事装饰设计行业，经营良好，收入稳定，借款用于个人消费。 
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","6个月","8.5",\N,\N,\N,\N,"每月付息，到期还本","李**","男","28","大专","已婚",\N,\N,\N,"无","有","2",\N
"162972","2014-12-25 10:00:00",\N,\N,"资金周转台州08001-04","42,000","回款完成","借款说明：借款人借款用于短期资金周转","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","本田","雅阁","非运营","200612","￥210,000",\N,\N,\N,"129,423 公里",\N,"2",\N
"162973","2014-12-24 20:00:00",\N,\N,"个人资金周转12019","56,683.04","募集成功","借款说明：企业法人，现居住在西安市，从事海产品、办公品及其他商品销售行业，收入稳定，借款用于个人经营周转。 
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准","12个月","11",\N,\N,\N,\N,"等额本息","梁**","男","36","本科","已婚",\N,\N,\N,"有","有","2",\N
"162974","2014-12-24 20:00:00",\N,\N,"个人资金周转12020","36,525.46","募集成功","借款说明：公司负责人，现居住在重庆市，经营汽车及汽车零配件销售行业，收入稳定，借款用于个人消费周转。 
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准","12个月","11",\N,\N,\N,\N,"等额本息","吕**","男","40","高中及以下","已婚",\N,\N,\N,"有","有","2",\N
"162975","2014-12-24 10:00:32",\N,\N,"个人资金周转12018","54,718.93","募集成功","借款说明：个人独资法人，现居住在东港市，经营机械加工、设备安装及销售行业，收入稳定，借款用于个人经营周转。
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准","12个月","11",\N,\N,\N,\N,"等额本息","郝**","男","43","高中及以下","已婚",\N,\N,\N,"无","有","2",\N
"162976","2014-12-24 10:00:00",\N,\N,"资金周转广州07004-02","60,000","回款完成","借款说明：借款用于借款人短期资金周转使用","3个月","8",\N,\N,\N,\N,"每月付息，到期还本","丰田","凯美瑞","非运营","201011","￥192,000",\N,\N,\N,"53,142 公里",\N,"2",\N
"162977","2014-12-24 10:00:00",\N,\N,"个人资金周转12021","30,437.89","募集成功","借款说明：公司中层，现居住在佛山市，在贸易公司任职业务经理，收入稳定，借款用于个人消费使用。 
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准","12个月","11",\N,\N,\N,\N,"等额本息","郭**","男","34","高中及以下","已婚",\N,\N,\N,"无","无","2",\N
"162978","2014-12-24 10:00:00",\N,\N,"日易盈-20141224","200,000","回款完成","借款说明：“日易盈”活动详情： 收益率： 年化利率5% 活动时间：每周三上午10点。 发标金额：200000元 起投金额：1000元 投标最高限额：10000元 “日易盈”活动规则： 每位用户ID一支秒标仅可投一次，循环投资视为无效。 秒标活动结束后可投其他标的，也可随时提现，提现正常收取提现手续费。 本活动无其他费用。 “日易盈”活动奖励与其他活动不可共享。","1个月","5",\N,\N,\N,\N,"每月付息，到期还本","李**","男","45","本科","已婚",\N,\N,\N,"有","有",\N,\N
"162979","2014-12-23 10:00:00",\N,\N,"个人资金周转12022","24,319.52","募集成功","借款说明：公司职员，现居住在咸阳市，在物业公司任职组长一职，收入稳定，借款用于个人家庭装修使用。 
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准","12个月","11",\N,\N,\N,\N,"等额本息","张*","女","34","高中及以下","已婚",\N,\N,\N,"有","无","2",\N
"162980","2014-12-22 16:00:00",\N,\N,"资金周转常州09002-01","79,000","回款完成","借款说明：借款人自己有一间服装店，借款用途为进货使用","3个月","8",\N,\N,\N,\N,"每月付息，到期还本","起亚牌","K5","非运营","201211","￥165,000",\N,\N,\N,"43,313 公里",\N,"2",\N
"162981","2014-12-23 16:00:18",\N,\N,"资金周转金华07007-05","152,000","回款完成","借款说明：借款用于借款人短期资金周转使用","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","大众","途观","非运营","201106","￥288,000",\N,\N,\N,"26,062 公里",\N,"2",\N
"162982","2014-12-22 10:00:00",\N,\N,"个人资金周转12017","24,350.31","募集成功","借款说明：公司中层，现居住在佛山市，从事建筑行业，收入稳定，借款用于个人消费使用。  
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","11",\N,\N,\N,\N,"等额本息","王*","男","29","高中及以下","已婚",\N,\N,\N,"无","有","2",\N
"162983","2014-12-22 10:00:00",\N,\N,"资金周转金华09001-03","148,000","回款完成","借款说明：借款用于借款人短期资金周转使用","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","宝马","MINI","非运营","201111","￥399,000",\N,\N,\N,"44,895 公里",\N,"2",\N
"162984","2014-12-18 20:00:00",\N,\N,"资金周转中山09001-02","790,000","回款完成","借款说明：借款用于借款人短期资金周转使用","3个月","8",\N,\N,\N,\N,"每月付息，到期还本","奥迪","R8","非运营","201210","￥2,220,000",\N,\N,\N,"22,804 公里",\N,"2",\N
"162985","2014-12-21 10:00:21",\N,\N,"资金周转郑州09005-03","47,000","回款完成","借款说明：借款人短期资金周转，用于进货使用。","3个月","8",\N,\N,\N,\N,"每月付息，到期还本","别克","凯越","非运营","201303","￥108,900",\N,\N,\N,"40,825 公里",\N,"2",\N
"162986","2014-12-16 16:00:36",\N,\N,"个人资金周转12015","63,000","募集成功","借款说明：公司法人，现居住在赣州市，经营软件设计与开发及网络工程、网页设计等行业，收入稳定，借款用于公司经营周转。  
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","9个月","9",\N,\N,\N,\N,"每月付息，到期还本","胡*","男","26","大专","已婚",\N,\N,\N,"无","无","2",\N
"162987","2014-12-18 17:00:26",\N,\N,"资金周转海口09002-03","380,000","回款完成","借款说明：借款用于借款人短期资金周转使用","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","宝马","730Li","非运营","201105","￥946,740",\N,\N,\N,"47,584 公里",\N,"2",\N
"162988","2014-12-17 20:00:10",\N,\N,"个人资金周转12013","48,639.05","募集成功","借款说明：公司法人，现居住在南昌市，从事塑料制品的加工、批发、零售及百货销售业务，经营良好，收入稳定，借款用于个人资金周转。  
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","11",\N,\N,\N,\N,"等额本息","陈**","男","51","大专","已婚",\N,\N,\N,"有","无","2",\N
"162989","2014-12-17 16:00:27",\N,\N,"个人资金周转12010","50,384.92","募集成功","借款说明：企业法人，现居住在北京，从事包装食品、医疗器械销售行业，公司经营良好，收入稳定，借款用于公司采购使用。  
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准","12个月","11",\N,\N,\N,\N,"等额本息","梁*","男","45","本科","已婚",\N,\N,\N,"无","无","2",\N
"162990","2014-12-16 10:00:46",\N,\N,"个人资金周转12014","44,100","募集成功","借款说明：个体工商户，现居住在南昌市，经营手机、电脑及配件零售、维修行业，收入稳定，借款用于个人资金周转。  
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","11",\N,\N,\N,\N,"等额本息","林**","男","28","中专","已婚",\N,\N,\N,"无","有","2",\N
"162991","2014-12-18 16:00:00",\N,\N,"资金周转南昌09001-03","700,000","回款完成","借款说明：借款用于借款人短期资金周转使用","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","梅赛德斯-奔驰","S400L","非运营","201202","￥1,400,000",\N,\N,\N,"58,371 公里",\N,"2",\N
"162992","2014-12-18 10:00:00",\N,\N,"资金周转常州09003-02","296,000","回款完成","借款说明：借款用于借款人短期资金周转使用","3个月","8",\N,\N,\N,\N,"每月付息，到期还本","宝马","X6","非运营","201012","￥900,000",\N,\N,\N,"202,619 公里",\N,"2",\N
"162993","2014-12-18 10:00:00",\N,\N,"资金周转延安10003","40,000","回款完成","借款说明：借款用于借款人短期资金周转使用","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","起亚","狮跑","非运营","200801","￥210,000",\N,\N,\N,"359,523 公里",\N,"2",\N
"162994","2014-12-17 20:00:58",\N,\N,"资金周转台州08008-03","90,000","回款完成","借款说明：借款用于借款人短期资金周转使用","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","大众","帕萨特","非运营","201312","￥200,000",\N,\N,\N,"9,600 公里",\N,"2",\N
"162995","2014-12-17 10:00:00",\N,\N,"资金周转金华08004-01","40,000","回款完成","借款说明：借款用于借款人个人资金周转。","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","北京现代","伊兰特","非运营","201203","￥129,000",\N,\N,\N,"96,419 公里",\N,"2",\N
"162996","2014-12-17 16:00:00",\N,\N,"资金周转郑州07003-04","30,000","回款完成","借款说明：借款人用于资金周转","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","丰田","TV7164GD","非运营","201108","￥85,470.09",\N,\N,\N,"78,739 公里",\N,"2",\N
"162997","2014-12-16 10:00:34",\N,\N,"个人资金周转12016","24,400","回款完成","借款说明：公司中层，现居住在琼海市，家政信息服务及农具、种子零售行业，收入稳定，借款用于个人消费使用。  
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","6个月","8.5",\N,\N,\N,\N,"每月付息，到期还本","孙*","女","47","大专","已婚",\N,\N,\N,"无","有","2",\N
"162998","2014-12-16 20:00:18",\N,\N,"资金周转合肥080002-03","57,000","回款完成","借款说明：借款用于资金周转","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","马自达","马6","非运营","201212","￥139,800",\N,\N,\N,"47,375 公里",\N,"2",\N
"162999","2014-12-17 10:00:00",\N,\N,"日易盈-20141217","200,000","回款完成","借款说明：“日易盈”活动详情： 收益率： 年化利率5% 活动时间：每周三上午10点。 发标金额：200000元 起投金额：1000元 投标最高限额：10000元 “日易盈”活动规则： 每位用户ID一支秒标仅可投一次，循环投资视为无效。 秒标活动结束后可投其他标的，也可随时提现，提现正常收取提现手续费。 本活动无其他费用。 “日易盈”活动奖励与其他活动不可共享。","1个月","5",\N,\N,\N,\N,"每月付息，到期还本","李**","男","45","本科","已婚",\N,\N,\N,"有","有",\N,\N
"163000","2014-12-16 10:00:20",\N,\N,"资金周转重庆12003","125,000","回款完成","借款说明：借款用于借款人短期资金周转使用","3个月","8",\N,\N,\N,\N,"每月付息，到期还本","丰田","RAV4","非运营","201207","￥278,000",\N,\N,\N,"55,073 公里",\N,"2",\N
"163001","2014-12-16 16:00:58",\N,\N,"资金周转合肥09001-01","33,600","回款完成","借款说明：借款用于借款人短期资金周转使用","1个月","7",\N,\N,\N,\N,"每月付息，到期还本","现代","伊兰特","非运营","201312","￥80,000",\N,\N,\N,"28,048 公里",\N,"2",\N
"163002","2014-12-14 10:00:00",\N,\N,"车易融-资金周转重庆12001","360,000","回款完成","借款说明：借款人做药材生意，借款用于生意短期资金周转使用","3个月","10",\N,\N,\N,\N,"每月付息，到期还本","大众","途锐","非运营","201110","￥1,050,000",\N,\N,\N,"54,250 公里",\N,\N,\N
"163003","2014-12-15 10:00:00",\N,\N,"信易融-个人资金周转12011","25,200","募集成功","借款说明：个体工商户，现居住在丹东宽甸，从包装食品、乳制品等零售行业，经营良好，收入稳定，借款用于经营资金周转。  
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","13",\N,\N,\N,\N,"等额本息","杜**","男","37","本科","已婚",\N,\N,\N,"无","无",\N,\N
"163004","2014-12-12 20:00:34",\N,\N,"信易融-个人资金周转12012","22,900","募集成功","借款说明：公司职员，现居住在延安，在油田从事采油工作，收入稳定，借款用于个人资金周转。  
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","13",\N,\N,\N,\N,"等额本息","高**","男","34","本科","未婚",\N,\N,\N,"无","无",\N,\N
"163005","2014-12-12 16:01:04",\N,\N,"车易融-资金周转榆林11007","170,000","回款完成","借款说明：借款用于借款人短期资金周转使用","3个月","10",\N,\N,\N,\N,"每月付息，到期还本","奥迪","A4L","非运营","201109","￥360,000",\N,\N,\N,"59,821 公里",\N,\N,\N
"163006","2014-12-12 14:30:00",\N,\N,"车易融-资金周转合肥09005-03","312,000","回款完成","借款说明：借款用于借款人自己公司短期资金周转使用。","1个月","9",\N,\N,\N,\N,"每月付息，到期还本","奥迪","A8L","非运营","201104","￥772,200",\N,\N,\N,"57,881 公里",\N,\N,\N
"163007","2014-12-11 10:00:00",\N,\N,"信易融-个人资金周转12008","56,700","募集成功","借款说明：个体工商户，现居住在长沙，从事货运代理服务业，经营良好，收入稳定，借款用于经营资金周转。  
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","13",\N,\N,\N,\N,"等额本息","朱**","男","31","大专","已婚",\N,\N,\N,"无","有",\N,\N
"163008","2014-12-11 16:00:00",\N,\N,"信易融-个人资金周转12009","24,400","募集成功","借款说明：国企职员，现居住在上海，从事工程建筑业，担任项目主管，收入稳定，借款用于个人资金周转。  
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","13",\N,\N,\N,\N,"等额本息","谢**","男","48","大专","已婚",\N,\N,\N,"无","无",\N,\N
"163009","2014-12-11 10:00:00",\N,\N,"车易融-资金周转重庆12002","460,000","回款完成","借款说明：借款人用于客户工地项目短期资金周转使用。","3个月","10",\N,\N,\N,\N,"每月付息，到期还本","梅赛德斯-奔驰","GL450","非运营","201104","￥1,138,000",\N,\N,\N,"39,251 公里",\N,\N,\N
"163010","2014-12-12 10:00:00",\N,\N,"车易融-资金周转台州09008-03","72,000","回款完成","借款说明：借款用于借款人个人短期资金周转使用。","1个月","9",\N,\N,\N,\N,"每月付息，到期还本","本田","CRV","非运营","200812","￥220,000",\N,\N,\N,"174,990 公里",\N,\N,\N
"163011","2014-12-10 16:00:00",\N,\N,"车易融-资金周转郑州11001-01","78,000","回款完成","借款说明：借款人与朋友合伙开饭店，借款用于饭店短期资金周转使用。","1个月","9",\N,\N,\N,\N,"每月付息，到期还本","丰田","凯美瑞","非运营","201212","￥175,000",\N,\N,\N,"32,882 公里",\N,\N,\N
"163012","2014-12-08 16:00:00",\N,\N,"信易融-个人资金周转12004","63,000","募集成功","借款说明：个体工商户，现居住在绵阳，经营一家火锅店，经营良好，收入稳定，借款用于经营资金周转。 
上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","12个月","13",\N,\N,\N,\N,"等额本息","谢**","男","52","高中及以下","已婚",\N,\N,\N,"有","无",\N,\N
