"128567","2015-03-12 09:16",\N,\N,"企业经营借款  三个月  ","110000.000000","已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"128568","2015-03-12 09:01",\N,\N,"企业经营借款  ",\N,"已完成",\N,"6个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.20",\N
"128569","2015-03-11 17:00",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128570","2015-03-11 15:00",\N,\N,"某新能源科技公司企业借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"14.60",\N
"128571","2015-03-11 14:29",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128572","2015-03-11 14:00",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128573","2015-03-11 13:46",\N,\N,"企业经营借款  三个月  ","200000.000000","已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128574","2015-03-11 11:23",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128575","2015-03-11 10:53",\N,\N,"企业经营借款  三个月  ","110000.000000","已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128576","2015-03-11 11:00",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"128577","2015-03-11 10:37",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128578","2015-03-11 10:30",\N,\N,"企业经营借款  ",\N,"已完成",\N,"6个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.20",\N
"128579","2015-03-11 10:15",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128580","2015-03-11 09:45",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128581","2015-03-11 09:32",\N,\N,"某新能源科技公司企业借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128582","2015-03-11 09:31",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128583","2015-03-11 09:18",\N,\N,"某新能源科技公司企业借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128584","2015-03-11 09:13",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.80",\N
"128585","2015-03-10 17:00",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128586","2015-03-10 14:00",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128587","2015-03-10 13:39",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128588","2015-03-10 11:00",\N,\N,"企业经营借款  ",\N,"已完成",\N,"6个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.20",\N
"128589","2015-03-10 10:25",\N,\N,"某新能源科技公司企业借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"14.60",\N
"128590","2015-03-10 10:23",\N,\N,"企业经营借款  三个月  ","140000.000000","已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128591","2015-03-10 10:22",\N,\N,"某新能源科技公司企业借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128592","2015-03-10 10:30",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128593","2015-03-10 10:15",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.80",\N
"128594","2015-03-10 09:51",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128595","2015-03-10 09:45",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128596","2015-03-10 09:29",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128597","2015-03-10 09:23",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.80",\N
"128598","2015-03-10 09:06",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128599","2015-03-09 17:00",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128600","2015-03-09 14:36",\N,\N,"企业经营借款  三个月  ","130000.000000","已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128601","2015-03-09 14:14",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128602","2015-03-09 14:08",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128603","2015-03-09 14:06",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128604","2015-03-09 14:00",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.80",\N
"128605","2015-03-09 11:00",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128606","2015-03-09 10:15",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.80",\N
"128607","2015-03-09 09:59",\N,\N,"某新能源科技公司企业借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"14.60",\N
"128608","2015-03-09 09:54",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128609","2015-03-09 09:42",\N,\N,"某新能源科技公司企业借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128610","2015-03-09 09:45",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128611","2015-03-09 09:32",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.80",\N
"128612","2015-03-09 09:24",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128613","2015-03-09 09:11",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128614","2015-03-07 17:00",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.80",\N
"128615","2015-03-07 16:23",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128616","2015-03-07 14:00",\N,\N,"企业经营借款  ",\N,"已完成",\N,"6个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.20",\N
"128617","2015-03-07 11:00",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128618","2015-03-07 10:45",\N,\N,"某新能源科技公司企业借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"14.60",\N
"128619","2015-03-07 10:34",\N,\N,"汽车抵押贷款  二个月  ","200000.000000","已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.80",\N
"128620","2015-03-07 10:15",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.80",\N
"128621","2015-03-07 09:57",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128622","2015-03-07 09:54",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128623","2015-03-07 09:51",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128624","2015-03-07 09:45",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128625","2015-03-06 17:00",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.80",\N
"128626","2015-03-06 15:04",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128627","2015-03-06 15:00",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128628","2015-03-06 14:43",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128629","2015-03-06 14:00",\N,\N,"某新能源科技公司企业借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"14.60",\N
"128630","2015-03-06 11:00",\N,\N,"企业经营借款  ",\N,"已完成",\N,"6个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.20",\N
"128631","2015-03-06 10:29",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128632","2015-03-06 10:22",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.80",\N
"128633","2015-03-06 10:15",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128634","2015-03-06 10:09",\N,\N,"某新能源科技公司企业借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128635","2015-03-06 09:53",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128636","2015-03-06 09:45",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128637","2015-03-06 09:20",\N,\N,"企业经营借款  ",\N,"已完成",\N,"6个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.20",\N
"128638","2015-03-05 17:00",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.80",\N
"128639","2015-03-05 14:00",\N,\N,"企业经营借款  ",\N,"已完成",\N,"6个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.20",\N
"128640","2015-03-05 13:49",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128641","2015-03-05 11:30",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.80",\N
"128642","2015-03-05 11:00",\N,\N,"某新能源科技公司企业借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"14.60",\N
"128643","2015-03-05 10:29",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128644","2015-03-05 10:15",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128645","2015-03-05 09:48",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128646","2015-03-05 09:35",\N,\N,"企业经营借款  三个月  ","110000.000000","已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128647","2015-03-05 09:45",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128648","2015-03-05 09:25",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.80",\N
"128649","2015-03-05 09:21",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128650","2015-03-05 09:16",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128651","2015-03-04 17:00",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128652","2015-03-04 16:08",\N,\N,"某新能源科技公司企业借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128653","2015-03-04 15:00",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.80",\N
"128654","2015-03-04 14:01",\N,\N,"企业经营借款  ",\N,"已完成",\N,"6个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.20",\N
"128655","2015-03-04 13:59",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128656","2015-03-04 11:11",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.20",\N
"128657","2015-03-04 11:01",\N,\N,"汽车抵押贷款  二个月  ","150000.000000","已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.80",\N
"128658","2015-03-04 11:00",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128659","2015-03-04 10:44",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128660","2015-03-04 10:41",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128661","2015-03-04 10:15",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128662","2015-03-04 10:00",\N,\N,"某新能源科技公司企业借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"14.60",\N
"128663","2015-03-04 09:45",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128664","2015-03-04 09:30",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128665","2015-03-04 08:57",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128666","2015-03-04 08:54",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128667","2015-03-03 17:00",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128668","2015-03-03 15:22",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.80",\N
"128669","2015-03-03 14:00",\N,\N,"某新能源科技公司企业借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"14.60",\N
"128670","2015-03-03 13:41",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128671","2015-03-03 11:00",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.80",\N
"128672","2015-03-03 10:45",\N,\N,"企业经营借款  ",\N,"已完成",\N,"6个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.20",\N
"128673","2015-03-03 10:20",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128674","2015-03-03 10:15",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128675","2015-03-03 09:32",\N,\N,"企业经营借款  三个月  ","200000.000000","已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128676","2015-03-03 09:45",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128677","2015-03-03 09:22",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128678","2015-03-02 17:00",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128679","2015-03-02 15:12",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.80",\N
"128680","2015-03-02 14:07",\N,\N,"某新能源科技公司企业借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128681","2015-03-02 14:05",\N,\N,"企业经营借款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128682","2015-03-02 14:00",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128683","2015-03-02 13:45",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.80",\N
